Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.3044908160844508,0.0,0.4162735888679473,2.7550955879328907,0.8151879985387167
4.07907081049302,0.4121831565285572,0.0,0.5142088433606147,0.0,0.8249466823712679
1.8926724959655068,0.37592989428182305,0.0,0.4749822946799803,0.0,1.0354439109654998
0.0,0.3534138807084295,2.872008714324287,0.4573870334488046,0.0,1.1017986709205532
0.0,0.4484921904567578,0.0,0.5658785891882154,0.0,0.9047670071035573
0.0,0.40841793904703577,0.0,0.5220243539609253,0.0,0.9950518609488685
0.0,0.3148317005804923,0.0,0.5080770016265925,0.7422718808585309,0.835341341252623
0.0,0.3428972170840751,0.0,0.48725881440215785,2.620513228802755,0.9770361059862845
0.0,0.5137392088213383,0.0,0.5871228797292598,2.531189324075793,1.0554702222967138
0.0,0.5773968125085278,0.0,0.5270358932794684,0.0,0.8993298802586901
0.0,0.603067565348353,0.0,0.4925633948037096,3.808257794556934,0.8545695026923676
0.0,0.6403387112966352,0.0,0.5328377953284738,2.9991814802438173,0.9259156666816861
0.0,0.34707373384654205,0.0,0.5378838766583054,0.0,0.9775703683874151
0.0,0.3638694721322559,0.0,0.5045347654192462,0.0,0.9238845660142295
0.0,0.3761832010184206,0.0,0.5088092460609083,0.0,0.9556021555741522
0.0,0.3678365633979358,0.0,0.5247311924417759,0.0,0.9708876913066623
0.0,0.3118169473959641,0.0,0.5720419099765807,0.0,1.0518342437062684
0.0,0.3697426659191873,0.0,0.5126047017352583,1.4753187747510281,1.06038722906762
0.0,0.30253727238160993,0.0,0.5395205075060654,2.596671091188274,0.8639988779630497
0.0,0.34206268648757465,0.0,0.5367504385484115,0.0,0.873838570988636
0.0,0.3379269955645891,3.684921704260301,0.5629365779525123,3.2828278550838625,0.8452010251241708
0.0,0.2887018912342558,0.0,0.49583549046132297,0.8988935515307857,0.8600417087807454
0.0,0.26606134617711136,1.903004474614531,0.55567384148041,3.676509540983185,0.8803014408102493
0.0,0.28393564829597123,0.0,0.4875588622030075,0.0,0.8559396708054031
0.0,0.28879523505784976,0.0,0.47863171414627276,0.0,0.8948579344813092
0.0,0.2864225966398075,0.0,0.5099566486581987,4.614638615811743,1.021552646335202
0.0,0.32125968238114944,0.0,0.4785710553271389,0.0,0.9943879324598857
